# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
3.440000000000000000e+02 8.669999999999999929e-01 9.100000000000000311e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 6.021773885406650791e-18 3.769476977300998044e+01
3.450000000000000000e+02 1.098999999999999977e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 1.026768320547459718e-18 3.674027173696060800e+01
3.460000000000000000e+02 1.407000000000000028e+00 1.310000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.797313174483973139e-19 4.271157016433505760e+01
3.470000000000000000e+02 1.254999999999999893e+00 1.260000000000000009e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 6.446216150050370541e-19 2.814726093386077110e+01
3.480000000000000000e+02 1.491000000000000103e+00 1.130000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.250000000000000888e-01 5.501525173603923656e-19 1.466354534901336990e+02
3.490000000000000000e+02 1.455999999999999961e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 2.744850751794422052e-19 7.962243011923447966e+01
3.500000000000000000e+02 2.899999999999999800e-01 2.700000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.000000000000000444e-01 3.227055589011770735e-19 3.571137097490778700e+01
3.510000000000000000e+02 1.133000000000000007e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 3.294984815560255393e-19 2.564289343918783715e+01
3.520000000000000000e+02 5.590000000000000524e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 8.452403078131427844e-19 4.306957697185142564e+01
3.530000000000000000e+02 5.030000000000000027e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 1.837673404794653498e-18 3.447453885521275652e+01
3.540000000000000000e+02 7.980000000000000426e-01 8.900000000000000133e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.246868920973893602e-18 3.723515522888334317e+01
3.550000000000000000e+02 5.520000000000000462e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 1.683094332010528827e-18 4.186579895289077058e+01
3.560000000000000000e+02 1.407999999999999918e+00 1.130000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.500000000000000000e-01 1.157552674485262038e-18 1.108097399687279960e+02
3.570000000000000000e+02 1.092000000000000082e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 5.394928380435049896e-19 2.713743797267318314e+01
3.580000000000000000e+02 2.919999999999999818e-01 2.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.000000000000000444e-01 5.527840076789263847e-19 3.388113318589558531e+01
3.590000000000000000e+02 8.020000000000000462e-01 2.999999999999999889e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 4.500000000000000111e-01 1.337284043782824974e-18 3.165183249093291451e+01
3.600000000000000000e+02 1.006000000000000005e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 6.470718281159577738e-19 3.522091650700546239e+01
3.610000000000000000e+02 1.467000000000000082e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.000000000000000222e-01 8.908829825901426084e-19 2.054058269324791297e+02
3.620000000000000000e+02 1.090999999999999970e+00 9.899999999999999911e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 1.003673163191053793e-18 1.727755823152486769e+01
3.630000000000000000e+02 5.719999999999999529e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.057770973344567047e-18 2.809273987717152750e+02
3.640000000000000000e+02 1.395999999999999908e+00 1.199999999999999956e-01 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 7.601555857042452427e-19 3.208358667798135144e+01
3.650000000000000000e+02 1.443000000000000060e+00 1.390000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 3.603490349241367240e-19 1.103988491086664112e+02
3.660000000000000000e+02 8.010000000000000453e-01 1.900000000000000022e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.500000000000000888e-01 1.094979289970753214e-18 2.515083189224218074e+01
3.670000000000000000e+02 2.984999999999999876e+00 2.970000000000000195e+00 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 1.000000000000000056e-01 1.037321659739163712e-19 2.808816429192753361e+01
3.680000000000000000e+02 1.290000000000000036e+00 1.189999999999999947e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.000000000000000666e-01 4.064547157683849128e-19 3.217802930500769065e+01
3.690000000000000000e+02 1.282000000000000028e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 7.936507555524257254e-19 1.447015269731918963e+01
3.700000000000000000e+02 5.170000000000000151e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 2.420513948676106351e-18 1.277391098788594945e+02
3.710000000000000000e+02 2.528000000000000025e+00 2.290000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 3.635048780192338722e-19 1.154046369479928984e+02
3.720000000000000000e+02 2.138999999999999790e+00 2.080000000000000071e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 2.991639086574079652e-19 1.476460407923960538e+01
3.730000000000000000e+02 1.393999999999999906e+00 1.239999999999999991e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 2.826301514218789080e-19 6.512341263241273737e+01
3.740000000000000000e+02 1.145999999999999908e+00 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 9.000000000000000222e-01 8.339090374838947444e-19 2.126474367224560922e+02
3.750000000000000000e+02 8.040000000000000480e-01 8.000000000000000444e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 7.266867577726453145e-19 2.551551768913052598e+01
3.760000000000000000e+02 5.949999999999999734e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 1.402481963312397517e-18 5.760550405804362839e+01
3.770000000000000000e+02 9.869999999999999885e-01 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 6.688480950034347130e-19 4.863153391206645892e+01
3.780000000000000000e+02 1.135999999999999899e+00 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 9.226922636202709743e-19 9.819064256670044699e+01
3.790000000000000000e+02 6.480000000000000204e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 8.310330090255821014e-19 4.334512650875463891e+01
3.800000000000000000e+02 8.699999999999999956e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 1.253112812240380122e-18 8.374267613067318905e+01
3.810000000000000000e+02 1.060000000000000053e+00 9.699999999999999734e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 4.757710832481924283e-19 4.712776767102013054e+01
3.820000000000000000e+02 2.325000000000000178e+00 2.270000000000000018e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.062958043700713816e-19 2.556036444722542456e+01
3.830000000000000000e+02 3.449999999999999734e-01 2.700000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 5.862824286424575340e-19 4.200675817338072449e+01
3.840000000000000000e+02 1.338999999999999968e+00 1.199999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 3.541760393829288774e-19 3.293069517594187090e+01
3.850000000000000000e+02 6.680000000000000382e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 1.423350001486393653e-18 3.784226218434701394e+01
3.860000000000000000e+02 2.081999999999999851e+00 2.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.395972169776312583e-19 4.525790344091023343e+01
3.870000000000000000e+02 1.320999999999999952e+00 4.389999999999999680e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 1.730836963638253823e-18 3.000897894374067505e+02
3.880000000000000000e+02 4.219999999999999862e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 5.156430391697094019e-18 3.845721856857409904e+01
3.890000000000000000e+02 6.480000000000000204e-01 1.499999999999999944e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.380066865552932935e-18 1.519843069257543391e+02
3.900000000000000000e+02 6.959999999999999520e-01 5.899999999999999689e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 1.144197073654797338e-18 1.764993182917866932e+01
3.910000000000000000e+02 1.096000000000000085e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 6.996597984603118794e-19 2.312287029160951590e+01
3.920000000000000000e+02 1.320000000000000062e+00 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 4.720113897207482754e-19 4.201659224593926183e+02
3.930000000000000000e+02 8.699999999999999956e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 8.563164261450857548e-19 4.978045858026889192e+01
3.940000000000000000e+02 6.260000000000000009e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 1.634154281062716376e-18 2.135297238945164722e+01
3.950000000000000000e+02 2.870999999999999996e+00 2.819999999999999840e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 1.255066354362191369e-19 2.729101859051392154e+01
3.960000000000000000e+02 5.040000000000000036e-01 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 2.948591758140198320e-18 2.603649653218663573e+01
3.970000000000000000e+02 8.920000000000000151e-01 8.499999999999999778e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.750000000000000666e-01 1.661220298444898446e-18 4.522033881177233638e+01
3.980000000000000000e+02 4.530000000000000138e-01 4.400000000000000022e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 5.461361877971429495e-18 2.139354642282514263e+01
3.990000000000000000e+02 1.046000000000000041e+00 4.389999999999999680e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 1.856589663760045469e-18 3.790287894845222922e+02
4.000000000000000000e+02 5.180000000000000160e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.500000000000000666e-01 4.611206692899936512e-18 5.757181111146478258e+01
4.010000000000000000e+02 8.020000000000000462e-01 3.629999999999999893e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 6.384920634442800581e-18 4.195075198153140832e+02
4.020000000000000000e+02 1.056999999999999940e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 9.250000000000000444e-01 1.489852854693904624e-18 2.566839885309927354e+02
4.030000000000000000e+02 1.405000000000000027e+00 1.400000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 5.633142814577088764e-19 5.830358335655079571e+01
4.040000000000000000e+02 6.069999999999999840e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 3.433974293298859411e-19 4.473855225131393354e+01
4.050000000000000000e+02 8.219999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 1.440395213454713811e-18 3.546972324563206058e+01
4.060000000000000000e+02 2.528999999999999915e+00 2.290000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 1.078728365511278615e-19 2.352653282421094971e+01
4.070000000000000000e+02 1.758999999999999897e+00 1.449999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 2.178010889752307687e-18 2.385437060548664334e+01
4.080000000000000000e+02 1.455999999999999961e+00 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.750000000000000000e-01 7.328066094726905691e-19 1.963185023843122394e+02
4.090000000000000000e+02 6.520000000000000240e-01 3.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 3.109853359206955132e-18 3.608038967044697074e+02
4.100000000000000000e+02 1.266999999999999904e+00 1.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.333488268114156693e-19 2.908338057180199598e+01
4.110000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.452112384863426500e-18 3.261445068210607445e+01
4.120000000000000000e+02 5.500000000000000444e-01 4.799999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 9.938113752999629088e-19 5.387151161992733961e+01
4.130000000000000000e+02 1.046000000000000041e+00 1.000000000000000056e-01 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.282496326847124248e-19 4.262141248693873052e+01
4.140000000000000000e+02 5.580000000000000515e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 3.393333348060636169e-19 9.127413074644499602e+01
