# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
9.360000000000000000e+02 1.096999999999999975e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.054630840067311361e-18 1.168366805223922853e+02
9.370000000000000000e+02 5.170000000000000151e-01 4.799999999999999822e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.870913234723223129e-01 2.000000000000000111e-01 1.894266867137891395e-17 1.430851653465252005e+00
9.380000000000000000e+02 3.760000000000000009e-01 1.900000000000000022e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 7.532943853519539561e-18 8.626593517915536324e+01
9.390000000000000000e+02 1.096000000000000085e+00 1.130000000000000115e+00 1.700000000000000000e+09 2.511900000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.458052521723816200e-18 3.026174246088645248e+01
9.400000000000000000e+02 8.840000000000000080e-01 8.800000000000000044e-01 4.000000000000000000e+09 1.000000000000000000e+07 9.955456022925407433e-01 5.000000000000000278e-02 2.434060145625852694e-18 2.761823201240142023e+00
9.410000000000000000e+02 1.320000000000000062e+00 1.310000000000000053e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.686117837058496742e-18 9.942978019421373403e+01
9.420000000000000000e+02 5.819999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 7.861836237267264654e-18 9.913729109066366618e+01
9.430000000000000000e+02 6.660000000000000364e-01 8.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.638552040139036191e-17 1.486469885357181795e+02
9.440000000000000000e+02 5.030000000000000027e-01 4.700000000000000289e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 3.520160130035376091e-17 1.667342842829956373e+00
9.450000000000000000e+02 6.250000000000000000e-01 5.600000000000000533e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 1.500000000000000222e-01 7.442211007304048858e-18 1.866138438894797025e+00
9.460000000000000000e+02 6.979999999999999538e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 2.211768059271021698e-17 1.766459074882217806e+02
9.470000000000000000e+02 1.046000000000000041e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 9.747186533565758489e-18 2.325536913879447241e+02
9.480000000000000000e+02 4.929999999999999938e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 2.000000000000000111e-01 7.680609689367570003e-18 1.317378403884132743e+00
9.490000000000000000e+02 5.530000000000000471e-01 4.899999999999999911e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.955456022925407433e-01 2.750000000000000222e-01 2.077973163486778309e-17 2.451860911186009684e+00
9.500000000000000000e+02 1.640000000000000069e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.058859797100829578e-17 1.791589555589026972e+01
9.510000000000000000e+02 1.397000000000000020e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 6.539135868740716263e-18 3.056081474645480398e+02
9.520000000000000000e+02 2.133999999999999897e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 2.775343607609654425e-18 3.411602509838756987e+02
9.530000000000000000e+02 2.424999999999999822e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 3.093162966995403826e-18 2.021994029783119800e+02
9.540000000000000000e+02 8.840000000000000080e-01 8.200000000000000622e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.798004827959798657e-01 1.750000000000000167e-01 1.780609110024970350e-17 2.849799267247874468e+00
9.550000000000000000e+02 6.580000000000000293e-01 6.199999999999999956e-01 3.000000000000000000e+09 2.511900000000000000e+07 9.955456022925407433e-01 2.500000000000000139e-02 2.807661612310417903e-18 2.218676856507357353e+00
9.560000000000000000e+02 8.419999999999999707e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 8.016539304098683584e-18 1.748383659436543098e+02
9.570000000000000000e+02 7.089999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 6.386140173196724376e-18 1.653251156143862772e+02
9.580000000000000000e+02 4.640000000000000235e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.673731290859121034e-17 1.137393513137697454e+02
9.590000000000000000e+02 1.364000000000000101e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.172452323888812421e-19 2.160373908795392026e+02
9.600000000000000000e+02 6.670000000000000373e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 2.441652479054512949e-17 1.555806498621869878e+02
9.610000000000000000e+02 5.450000000000000400e-01 4.799999999999999822e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 1.710403564067368992e-17 2.733074408064104333e+01
9.620000000000000000e+02 1.125999999999999890e+00 1.320000000000000062e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 2.159268485890924297e-18 6.676551198158895772e+01
9.630000000000000000e+02 6.520000000000000240e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 4.155920672148505805e-18 1.603862724881116719e+02
9.640000000000000000e+02 2.785000000000000142e+00 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 2.489560575550338887e-18 9.976555873724367984e+01
9.650000000000000000e+02 1.441999999999999948e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.162999914703950757e-17 2.514541092442460126e+02
9.660000000000000000e+02 3.760000000000000009e-01 1.400000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.051106637532079519e-18 4.756454265717114538e+01
9.670000000000000000e+02 2.490000000000000213e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 3.422549170476076841e-18 1.495568124024377710e+02
9.680000000000000000e+02 1.405000000000000027e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 6.783994376841142540e-18 3.322485669898706533e+02
9.690000000000000000e+02 6.260000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 7.542760498455577959e-18 1.498999180248740686e+02
9.700000000000000000e+02 1.076000000000000068e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.000000000000000222e-01 4.610174591129732987e-18 1.854676246303174878e+02
9.710000000000000000e+02 5.560000000000000497e-01 5.500000000000000444e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.955456022925407433e-01 1.000000000000000056e-01 3.866383150787623836e-18 2.142471017588785109e+00
9.720000000000000000e+02 1.074999999999999956e+00 1.120000000000000107e+00 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 4.008416100546643345e-18 6.895119459257753647e+01
9.730000000000000000e+02 1.052000000000000046e+00 1.010000000000000009e+00 3.000000000000000000e+09 2.511900000000000000e+07 9.968174326144358943e-01 2.500000000000000139e-02 1.768717851240184778e-18 5.934586015497870903e+00
9.740000000000000000e+02 6.320000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.166254662829333396e-17 1.665398961803717839e+02
9.750000000000000000e+02 5.150000000000000133e-01 4.899999999999999911e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 1.000000000000000056e-01 9.367771838116709005e-18 1.507589397918432050e+00
9.760000000000000000e+02 5.510000000000000453e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 4.049707419141211318e-18 1.316649384717406406e+02
9.770000000000000000e+02 8.820000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.533427001898157356e-17 2.030128167517652287e+02
9.780000000000000000e+02 5.709999999999999520e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 5.887151631568860167e-17 1.196294167555371928e+02
9.790000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 2.062098759388603781e-17 1.607834159362026298e+02
9.800000000000000000e+02 7.690000000000000169e-01 7.800000000000000266e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.518726330327529551e-18 5.581860866460232273e+01
9.810000000000000000e+02 8.339999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 3.938207228373992858e-17 2.146017168584716046e+02
9.820000000000000000e+02 7.500000000000000000e-01 7.800000000000000266e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.007660035307099379e-17 1.971018669937939549e+01
9.830000000000000000e+02 5.949999999999999734e-01 5.700000000000000622e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 1.000000000000000056e-01 1.053789901863286116e-17 6.634342779518745958e-01
9.840000000000000000e+02 5.570000000000000506e-01 5.500000000000000444e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 1.000000000000000056e-01 1.806058453198508020e-17 2.234708620261636192e+00
9.850000000000000000e+02 6.640000000000000346e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 4.232681133681874163e-18 1.973609408722779790e+02
9.860000000000000000e+02 4.470000000000000084e-01 3.099999999999999978e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.247190850415514181e-17 6.804151352446713474e+01
9.870000000000000000e+02 6.979999999999999538e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 2.152683593727811881e-17 1.229035533430651839e+02
9.880000000000000000e+02 6.440000000000000169e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 6.908967594696928102e-18 1.374616225781740297e+02
9.890000000000000000e+02 6.690000000000000391e-01 6.700000000000000400e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.105107785852973860e-17 8.963395608105034285e+01
9.900000000000000000e+02 5.180000000000000160e-01 4.799999999999999822e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.909453928203675321e-01 1.250000000000000000e-01 7.965986934019503647e-18 9.752325570630567819e-01
9.910000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 5.433330444068997560e-18 1.518549503483069429e+02
9.920000000000000000e+02 6.039999999999999813e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 3.087543119893420977e-17 1.445749564311177551e+02
9.930000000000000000e+02 4.869999999999999885e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.250000000000000000e-01 2.090095331322926774e-16 1.006455937545315464e+02
9.940000000000000000e+02 7.049999999999999600e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 1.408644311903690870e-17 1.553164127270932795e+02
9.950000000000000000e+02 5.580000000000000515e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 6.195874941362722620e-18 1.348414886305805567e+02
9.960000000000000000e+02 6.969999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 1.288996309940608169e-17 1.475395124493799699e+02
9.970000000000000000e+02 8.189999999999999503e-01 7.800000000000000266e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.848811356849042076e-01 2.000000000000000111e-01 1.236560449196318218e-17 5.442538788574058373e+00
9.980000000000000000e+02 4.879999999999999893e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.891070386914596613e-01 1.750000000000000167e-01 2.586458174828917439e-17 2.997946549184082432e+00
9.990000000000000000e+02 4.919999999999999929e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 2.158293533939846740e-17 1.134375805197694120e+02
1.000000000000000000e+03 5.939999999999999725e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 1.661566292970688934e-17 1.600634565312467146e+02
1.001000000000000000e+03 8.649999999999999911e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 5.231797393917675384e-18 1.928427201371912929e+02
1.002000000000000000e+03 4.919999999999999929e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.941510680753888884e-01 1.000000000000000056e-01 1.147913838619208926e-17 1.757412207801572368e+00
1.003000000000000000e+03 7.009999999999999565e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 9.486200547902167318e-18 1.841112158805178183e+02
1.004000000000000000e+03 5.410000000000000364e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 2.578872112043812720e-17 7.071467273855830626e+01
1.005000000000000000e+03 4.540000000000000147e-01 3.400000000000000244e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.472034970726921220e-17 9.914334238721880865e+01
1.006000000000000000e+03 6.989999999999999547e-01 6.900000000000000577e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 1.750000000000000167e-01 1.889304401841012729e-18 2.668903607825763746e+00
