# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
9.370000000000000000e+02 5.170000000000000151e-01 4.500000000000000111e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 4.480528120346081832e-17 4.520880806303473776e+00
9.380000000000000000e+02 3.760000000000000009e-01 3.200000000000000067e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.814622542808224872e-17 1.392184819010490671e+01
9.390000000000000000e+02 1.096000000000000085e+00 8.300000000000000711e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 2.250000000000000056e-01 8.250599172093829388e-18 2.063319322105455456e+01
9.400000000000000000e+02 8.840000000000000080e-01 7.099999999999999645e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 4.228423918851448471e-17 5.744136221717451463e+01
9.410000000000000000e+02 1.320000000000000062e+00 1.070000000000000062e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.250000000000000056e-01 1.219476099943739867e-17 2.831480516110514500e+01
9.420000000000000000e+02 5.819999999999999618e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.158358025881611818e-17 3.684580301357627974e+01
9.430000000000000000e+02 6.660000000000000364e-01 5.600000000000000533e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 7.391699426044556354e-17 1.020237600617752172e+01
9.440000000000000000e+02 5.030000000000000027e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.701892829446502331e-01 2.250000000000000056e-01 4.932323900482746571e-17 1.498225671583419016e+00
9.450000000000000000e+02 6.250000000000000000e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 4.880753148242752951e-17 3.040102576627255715e+01
9.460000000000000000e+02 6.979999999999999538e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.357143941604556674e-17 1.048579837968449482e+02
9.470000000000000000e+02 1.046000000000000041e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.168943844291398783e-18 6.874366809197400130e+01
9.480000000000000000e+02 4.929999999999999938e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.000000000000000444e-01 4.504435771495631866e-17 3.861667914695635773e+01
9.490000000000000000e+02 5.530000000000000471e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 1.581992766583522887e-16 4.461892228914925340e+01
9.500000000000000000e+02 1.640000000000000069e-01 1.000000000000000056e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.711342858123724809e-17 3.589857543299209919e+00
9.510000000000000000e+02 1.397000000000000020e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.066705342575664806e-18 3.672700723692091884e+01
9.520000000000000000e+02 2.133999999999999897e+00 2.879999999999999893e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.404956043974774807e-18 1.838145270015352821e+02
9.530000000000000000e+02 2.424999999999999822e+00 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 1.301828592747032589e-17 1.861482661184379594e+02
9.540000000000000000e+02 8.840000000000000080e-01 8.000000000000000444e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.000000000000000111e-01 2.512193389642295827e-17 3.250360841591955374e+00
9.550000000000000000e+02 6.580000000000000293e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 4.389785563024643033e-17 6.167954006578314363e+01
9.560000000000000000e+02 8.419999999999999707e-01 7.500000000000000000e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.003858396943370346e-18 5.024516778572934328e+01
9.570000000000000000e+02 7.089999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.704511200715577400e-17 1.437226117808347112e+02
9.580000000000000000e+02 4.640000000000000235e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.250000000000000056e-01 7.076171130646862598e-17 9.679835661306118766e+01
9.590000000000000000e+02 1.364000000000000101e+00 1.090000000000000080e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.024303835729685229e-18 3.637444331564869060e+01
9.600000000000000000e+02 6.670000000000000373e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.793507314965764445e-17 6.471456892059873667e+01
9.610000000000000000e+02 5.450000000000000400e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 3.250000000000000111e-01 7.618386352478300403e-17 3.653062193572394367e+00
9.620000000000000000e+02 1.125999999999999890e+00 8.900000000000000133e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 1.021815256168026318e-17 1.878335463089207735e+01
9.630000000000000000e+02 6.520000000000000240e-01 6.800000000000000488e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.825837130243619243e-18 4.693544183628824129e+01
9.640000000000000000e+02 2.785000000000000142e+00 1.499999999999999944e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 8.437324133111883400e-18 7.706152742711464043e+01
9.650000000000000000e+02 1.441999999999999948e+00 1.370000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.096281990928287503e-17 1.084166132409849723e+02
9.660000000000000000e+02 3.760000000000000009e-01 3.300000000000000155e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.986369931241335904e-17 3.298344952548034392e+00
9.670000000000000000e+02 2.490000000000000213e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 1.445374528103549693e-17 1.348554465138916498e+02
9.680000000000000000e+02 1.405000000000000027e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.698821424604252707e-18 7.931057159639871657e+01
9.690000000000000000e+02 6.260000000000000009e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.346313894623281983e-17 1.119653347779369454e+02
9.700000000000000000e+02 1.076000000000000068e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 3.930971013116144927e-18 4.091283959410939985e+01
9.710000000000000000e+02 5.560000000000000497e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 5.036100978615852872e-17 4.160107715258219230e+01
9.720000000000000000e+02 1.074999999999999956e+00 8.300000000000000711e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 4.000000000000000222e-01 2.873250139340290093e-17 1.325432179074678452e+01
9.730000000000000000e+02 1.052000000000000046e+00 8.499999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 4.500000000000000111e-01 6.687272118377457784e-17 1.061890905168847894e+02
9.740000000000000000e+02 6.320000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 4.648648500299152955e-17 1.453076329364610046e+02
9.750000000000000000e+02 5.150000000000000133e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 7.151070766490512123e-17 3.135847963111996606e+01
9.760000000000000000e+02 5.510000000000000453e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.987408711252539103e-18 6.155431278383313298e+01
9.770000000000000000e+02 8.820000000000000062e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.524203752748970294e-17 4.737176290489320252e+01
9.780000000000000000e+02 5.709999999999999520e-01 4.600000000000000200e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.984553693156249079e-17 1.227874475855758263e+01
9.790000000000000000e+02 5.530000000000000471e-01 6.900000000000000577e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.984658499745860756e-17 1.069919422658004180e+02
9.800000000000000000e+02 7.690000000000000169e-01 6.300000000000000044e-01 1.700000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 6.393518660972356904e-17 1.200627961848523029e+01
9.810000000000000000e+02 8.339999999999999636e-01 9.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.041705968809029443e-17 1.453629420064914086e+02
9.820000000000000000e+02 7.500000000000000000e-01 7.000000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 2.250000000000000056e-01 5.854358309934982425e-17 5.236263764994127712e+00
9.830000000000000000e+02 5.949999999999999734e-01 4.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 3.928617316800441173e-17 1.246213115572513530e+01
9.840000000000000000e+02 5.570000000000000506e-01 4.799999999999999822e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 4.613253002533480191e-17 2.642131461759936517e+00
9.850000000000000000e+02 6.640000000000000346e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.685059046432219817e-17 1.778213252419283776e+02
9.860000000000000000e+02 4.470000000000000084e-01 3.599999999999999867e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.187989160644089992e-01 5.000000000000000278e-02 4.984037870145217426e-17 1.475762890381260073e+00
9.870000000000000000e+02 6.979999999999999538e-01 6.199999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.071912739350306966e-17 3.239942367539150325e+01
9.880000000000000000e+02 6.440000000000000169e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 2.751436421720718146e-17 1.174958984570312452e+02
9.890000000000000000e+02 6.690000000000000391e-01 4.199999999999999845e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 7.683504042972506360e-17 6.879365931195978945e+00
9.900000000000000000e+02 5.180000000000000160e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.250000000000000056e-01 3.161682705786470720e-17 1.554808534686817900e+01
9.910000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.163604694820704266e-17 1.332153786111470595e+02
9.920000000000000000e+02 6.039999999999999813e-01 6.700000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.769841475710533618e-17 8.445535204719197964e+01
9.930000000000000000e+02 4.869999999999999885e-01 4.000000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 1.676297833917653343e-16 8.877472924238203333e+00
9.940000000000000000e+02 7.049999999999999600e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.806563124115486721e-17 9.581056701572792633e+01
9.950000000000000000e+02 5.580000000000000515e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 2.618555584729957234e-17 1.187938641539391966e+02
9.960000000000000000e+02 6.969999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 5.456737638524719102e-17 1.270082783575985133e+02
9.970000000000000000e+02 8.189999999999999503e-01 7.399999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 2.468839603071441408e-17 8.644826121836098665e+00
9.980000000000000000e+02 4.879999999999999893e-01 4.199999999999999845e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.000000000000000444e-01 9.461888701166271974e-17 1.198484908137518623e+01
9.990000000000000000e+02 4.919999999999999929e-01 4.600000000000000200e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.731889588525945409e-17 1.677685304303603075e+01
1.000000000000000000e+03 5.939999999999999725e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.880205977800062274e-17 1.082724786159097050e+02
1.001000000000000000e+03 8.649999999999999911e-01 7.500000000000000000e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.836641797098867112e-17 2.933327183313512521e+01
1.002000000000000000e+03 4.919999999999999929e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 8.423347624961748165e-17 3.539039960078089564e+01
1.003000000000000000e+03 7.009999999999999565e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.214321568667859259e-17 1.370514496663767545e+02
1.004000000000000000e+03 5.410000000000000364e-01 4.000000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.187989160644089992e-01 2.500000000000000139e-02 6.274111829059324953e-17 4.684311928282091309e+00
1.005000000000000000e+03 4.540000000000000147e-01 3.400000000000000244e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 6.890575349488515151e-17 8.252591718900820439e+00
1.006000000000000000e+03 6.989999999999999547e-01 5.200000000000000178e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 4.187246998667570986e-17 6.723916238555828784e+01
1.007000000000000000e+03 6.620000000000000329e-01 6.199999999999999956e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 1.750000000000000167e-01 2.144887069709677669e-17 1.507170275227797340e+00
