# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
8.900000000000000000e+02 7.469999999999999973e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 4.611595700815886288e-17 1.475982864065273503e+01
8.910000000000000000e+02 1.143000000000000016e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 1.852826010025107671e-17 1.641970296695569687e+01
8.920000000000000000e+02 6.510000000000000231e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 5.853508852694306590e-17 7.197772708253921792e+00
8.930000000000000000e+02 1.233999999999999986e+00 5.799999999999999600e-01 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 1.011776519619929952e-16 2.045287865818087170e+01
8.940000000000000000e+02 1.302999999999999936e+00 9.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 8.813394341120772877e-17 1.986005130586297085e+01
8.950000000000000000e+02 1.177000000000000046e+00 1.040000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.250000000000000444e-01 7.047967805709676104e-17 8.725242962402168345e+00
8.960000000000000000e+02 8.760000000000000009e-01 7.299999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.750000000000000333e-01 7.973883090672736781e-16 6.499883200438526387e+01
8.970000000000000000e+02 8.509999999999999787e-01 5.799999999999999600e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 1.061215604588914591e-16 2.390935393498232742e+01
8.980000000000000000e+02 6.229999999999999982e-01 4.400000000000000022e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 3.517302753524046747e-16 1.872532562126719213e+01
8.990000000000000000e+02 3.217999999999999972e+00 3.030000000000000249e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000888e-02 5.750000000000000666e-01 4.538370660975778050e-16 9.172223823229894890e+01
9.000000000000000000e+02 8.449999999999999734e-01 7.199999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 6.038690549471048416e-17 6.217702588778394102e+01
9.010000000000000000e+02 8.489999999999999769e-01 5.000000000000000000e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 4.017064792259885793e-16 8.368859103622909856e+01
9.020000000000000000e+02 1.399000000000000021e+00 1.199999999999999956e-01 4.000000000000000000e+09 2.511900000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 3.285561312958702546e-16 9.150660822279532169e+01
9.030000000000000000e+02 7.409999999999999920e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 5.000000000000000278e-02 1.410816678880800051e-17 1.010880509693684282e+01
9.040000000000000000e+02 9.020000000000000240e-01 8.100000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 3.750000000000000000e-01 2.166704680046161951e-16 1.295405175878135573e+01
9.050000000000000000e+02 1.050000000000000044e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 2.122396057300275313e-16 1.388985338510652490e+01
9.060000000000000000e+02 2.464999999999999858e+00 2.250000000000000000e+00 5.088000000000000000e+08 2.511900000000000000e+07 4.345600626628430829e-01 4.500000000000000111e-01 2.319219154963879933e-16 1.386231971272225216e+01
9.070000000000000000e+02 5.560000000000000497e-01 4.500000000000000111e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 1.230405824305924353e-16 1.366130840011093639e+01
9.080000000000000000e+02 8.770000000000000018e-01 7.299999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 2.396310517546420557e-17 1.684021049077829701e+01
9.090000000000000000e+02 2.423000000000000043e+00 2.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 2.000000000000000111e-01 2.668956238253732692e-17 3.537570661423321638e+01
9.100000000000000000e+02 5.709999999999999520e-01 5.000000000000000278e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 6.250000000000000000e-01 3.458689124030566231e-16 8.360966011324931912e+01
9.110000000000000000e+02 8.790000000000000036e-01 7.299999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 1.107352779376710576e-15 7.740264384915242601e+01
9.120000000000000000e+02 4.909999999999999920e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.750000000000000167e-01 5.126781609770753433e-16 1.522709649766077789e+01
9.130000000000000000e+02 3.225999999999999979e+00 2.839999999999999858e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 4.000000000000000222e-01 5.807645579687514910e-17 2.185641971464681532e+01
9.140000000000000000e+02 1.048000000000000043e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 3.153224302603744087e-16 3.743752927538255904e+01
9.150000000000000000e+02 1.467000000000000082e+00 1.270000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 6.810061942479918570e-17 7.249918901316232223e+01
9.160000000000000000e+02 1.697999999999999954e+00 2.800000000000000266e-01 4.000000000000000000e+09 2.511900000000000000e+07 1.782362288973291520e-01 2.500000000000000000e-01 1.336218161892714496e-16 3.916330346149968022e+01
9.170000000000000000e+02 1.189000000000000057e+00 1.030000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 3.468536103851304078e-17 1.473857192569207974e+01
9.180000000000000000e+02 2.448999999999999844e+00 2.240000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 2.250000000000000056e-01 3.719588397096463039e-17 5.662006865964476887e+00
9.190000000000000000e+02 1.455999999999999961e+00 8.599999999999999867e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 3.222697428962837883e-16 7.265936591795099275e+01
9.200000000000000000e+02 1.379999999999999893e+00 1.060000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 8.159864122447190176e-17 1.342333285667534248e+01
9.210000000000000000e+02 1.100999999999999979e+00 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 4.250000000000000444e-01 7.943001050974969117e-17 9.009122871458643544e+01
9.220000000000000000e+02 6.340000000000000080e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.250000000000000000e-01 1.443685379497413946e-16 4.910359302395379544e+00
9.230000000000000000e+02 6.300000000000000044e-01 1.700000000000000122e-01 1.700000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 1.458884499284768543e-15 6.509137496843747783e+01
9.240000000000000000e+02 4.729999999999999760e-01 1.300000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 0.000000000000000000e+00 7.271341656873238657e-17 1.784849557535395945e+02
9.250000000000000000e+02 5.540000000000000480e-01 4.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 2.421242077339752665e-16 9.094781138836523837e+00
9.260000000000000000e+02 7.099999999999999645e-01 4.899999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 1.011413270215702185e-16 2.234516686811497266e+01
9.270000000000000000e+02 7.089999999999999636e-01 6.600000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 5.671228469932160463e-16 2.318860678231137840e+01
9.280000000000000000e+02 3.790000000000000036e-01 1.700000000000000122e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 6.180157402465761612e-17 3.576288072253279182e+01
9.290000000000000000e+02 1.175999999999999934e+00 1.070000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 5.288050424923947777e-17 8.566995476213635996e+00
9.300000000000000000e+02 4.949999999999999956e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 6.500000000000000222e-01 6.975894222847064157e-16 1.438519917633294938e+02
9.310000000000000000e+02 1.199999999999999956e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.750000000000000444e-01 2.848970198507858740e-16 4.236191013762430657e+01
9.320000000000000000e+02 1.461999999999999966e+00 1.100000000000000006e-01 4.000000000000000000e+09 2.511900000000000000e+07 5.734841677598339071e-01 1.000000000000000000e+00 3.777419651603295122e-16 9.572949771247819228e+01
9.330000000000000000e+02 5.470000000000000417e-01 4.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 1.238295116967043173e-16 1.324650227315673412e+01
9.340000000000000000e+02 5.999999999999999778e-01 5.000000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 1.747896550418017288e-16 2.630753848496567215e+01
9.350000000000000000e+02 8.790000000000000036e-01 2.099999999999999922e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000278e-02 1.155091618994279462e-16 4.964557953421250502e+00
9.360000000000000000e+02 1.096999999999999975e+00 9.599999999999999645e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 4.716004407347916575e-17 1.486923527766364117e+01
9.370000000000000000e+02 5.170000000000000151e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 1.857380583613837789e-15 1.295192280009039507e+02
9.380000000000000000e+02 3.760000000000000009e-01 2.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 3.130395317034833376e-16 1.063660944497157423e+01
9.390000000000000000e+02 1.096000000000000085e+00 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.500000000000000222e-01 2.078102686623871055e-16 7.036152928420329999e+01
9.400000000000000000e+02 8.840000000000000080e-01 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 1.144025332908547933e-15 2.272592145421282055e+02
9.410000000000000000e+02 1.320000000000000062e+00 1.090000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 1.279664108019786930e-16 1.826046593072140567e+01
9.420000000000000000e+02 5.819999999999999618e-01 1.100000000000000006e-01 1.700000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 5.900906844660460511e-17 3.465616443577099659e+01
9.430000000000000000e+02 6.660000000000000364e-01 4.500000000000000111e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 6.392346313809641140e-16 1.219940131081465928e+01
9.440000000000000000e+02 5.030000000000000027e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 1.640550277022964129e-15 8.746949381633629628e+01
9.450000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.000000000000000222e-01 1.817015894692971825e-15 1.827791238316928570e+02
9.460000000000000000e+02 6.979999999999999538e-01 6.099999999999999867e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 2.500000000000000000e-01 2.523097679520952423e-16 5.015689329530537144e+00
9.470000000000000000e+02 1.046000000000000041e+00 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.750000000000000167e-01 6.405694624718361343e-17 1.424791014540133816e+01
9.480000000000000000e+02 4.929999999999999938e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.500000000000000888e-01 1.751147641442146497e-15 2.229456272400470596e+02
9.490000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 5.965934026659299848e-15 2.157419946851626662e+02
9.500000000000000000e+02 1.640000000000000069e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 2.146353796067890687e-16 2.504522611205685578e+01
9.510000000000000000e+02 1.397000000000000020e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.750000000000000167e-01 3.779430224032389077e-17 2.176837583277928445e+01
9.520000000000000000e+02 2.133999999999999897e+00 2.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 2.750000000000000222e-01 4.561376423557660359e-17 1.230451829044523038e+01
9.530000000000000000e+02 2.424999999999999822e+00 2.260000000000000231e+00 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 3.000000000000000444e-01 6.130582620323211388e-17 1.316323057198914448e+01
9.540000000000000000e+02 8.840000000000000080e-01 2.200000000000000011e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 6.750000000000000444e-01 7.989603196121056657e-16 1.229208574320839773e+02
9.550000000000000000e+02 6.580000000000000293e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.000000000000000222e-01 1.721241913734133237e-15 2.236892060378301039e+02
9.560000000000000000e+02 8.419999999999999707e-01 7.399999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 5.065986766609594476e-17 1.119443880442249650e+01
9.570000000000000000e+02 7.089999999999999636e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 2.500000000000000139e-02 4.410382374344170607e-17 7.474439167190365829e+00
9.580000000000000000e+02 4.640000000000000235e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.500000000000001110e-02 1.235799287089876555e-16 3.641816548573504342e+00
9.590000000000000000e+02 1.364000000000000101e+00 1.080000000000000071e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 2.495073753713183404e-17 4.649102771393918587e+00
9.600000000000000000e+02 6.670000000000000373e-01 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.690126097618612412e-16 4.778207701431638199e+00
