# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.300000000000000000e+02 1.485000000000000098e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 6.083634005268290547e-18 1.137209603698065052e+02
1.310000000000000000e+02 1.199000000000000066e+00 9.799999999999999822e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.345771296661833816e-01 2.000000000000000111e-01 1.759301598888314428e-17 2.052137041475572943e+01
1.320000000000000000e+02 6.740000000000000435e-01 6.099999999999999867e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000000e-01 1.116852365255733877e-16 5.212489474686387680e+00
1.330000000000000000e+02 7.770000000000000240e-01 7.199999999999999734e-01 5.088000000000000000e+08 2.511900000000000000e+07 8.010703869145960887e-01 7.500000000000001110e-02 1.744793229882436351e-17 6.820346864250914187e+00
1.340000000000000000e+02 9.639999999999999680e-01 8.599999999999999867e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 1.998183657715384534e-17 1.902729048861413830e+01
1.350000000000000000e+02 1.431999999999999940e+00 9.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 2.295498866747933191e-17 1.181718026744008654e+01
1.360000000000000000e+02 1.991999999999999993e+00 2.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 4.457853787360888338e-18 6.481993339540031229e+01
1.370000000000000000e+02 3.360000000000000209e-01 3.300000000000000155e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 5.000000000000000278e-02 3.640664804292545917e-17 1.166866226279717367e+00
1.380000000000000000e+02 1.110000000000000098e+00 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 1.843573357643390048e-16 1.927557062339761274e+02
1.390000000000000000e+02 8.199999999999999512e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 0.000000000000000000e+00 1.883521722297084067e-17 8.170172727116306532e+01
1.400000000000000000e+02 2.081999999999999851e+00 1.499999999999999944e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 3.094519534627523844e-17 7.585786487067153416e+01
1.410000000000000000e+02 6.460000000000000187e-01 1.120000000000000107e+00 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 4.500000000000000111e-01 1.031702758445908052e-16 3.723394389707438989e+01
1.420000000000000000e+02 1.653999999999999915e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 1.751844470488378147e-17 7.052436016239741434e+01
1.430000000000000000e+02 1.659000000000000030e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 3.521888952420345548e-17 1.965006500647692889e+01
1.440000000000000000e+02 1.389999999999999902e+00 1.390000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000000e-01 5.397825651426088186e-17 1.431629907219708997e+01
1.450000000000000000e+02 3.790000000000000036e-01 4.199999999999999845e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.003521803856815442e-01 0.000000000000000000e+00 8.206711862893007139e-18 1.095979195051273791e+01
1.460000000000000000e+02 1.122000000000000108e+00 8.499999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 1.962751637203170828e-17 8.052115984422556494e+01
1.470000000000000000e+02 1.203000000000000069e+00 1.070000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 7.055777266568614551e-17 1.099828846257435089e+01
1.480000000000000000e+02 1.754999999999999893e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 3.022969049625021542e-17 2.194043165638055726e+01
1.490000000000000000e+02 1.028000000000000025e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 4.009764899851141090e-17 8.521883221314626056e+00
1.500000000000000000e+02 9.509999999999999565e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 5.357534780884319457e-18 6.924206495228568237e+00
1.510000000000000000e+02 1.290000000000000036e+00 1.169999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 1.750000000000000167e-01 2.049884734063060500e-17 9.987061580970211239e+00
1.520000000000000000e+02 7.079999999999999627e-01 4.100000000000000311e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000000e-01 3.404142819444102063e-16 7.182668684391456004e+00
1.530000000000000000e+02 1.338999999999999968e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 2.544535517840161847e-17 1.435935295028578551e+01
1.540000000000000000e+02 1.040999999999999925e+00 9.500000000000000666e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 2.027743918423129136e-17 1.545140314733690801e+01
1.550000000000000000e+02 1.264000000000000012e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 2.686691949249375933e-17 7.261899427977304811e+01
1.560000000000000000e+02 1.131000000000000005e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 2.936924467463126018e-17 9.776976575553188553e+00
1.570000000000000000e+02 8.659999999999999920e-01 7.500000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.000000000000000056e-01 3.423032068213071934e-17 1.476398877258062825e+01
1.580000000000000000e+02 3.194999999999999840e+00 3.200000000000000178e+00 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.750000000000000222e-01 1.821338950265855082e-17 3.132186821523143649e+01
1.590000000000000000e+02 1.139000000000000012e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 7.500000000000001110e-02 2.258175938918855613e-17 1.293050561039823343e+01
1.600000000000000000e+02 1.060000000000000053e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 1.269777573535474838e-16 1.004285189341956119e+01
1.610000000000000000e+02 2.318000000000000060e+00 2.430000000000000160e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 1.534422250202708072e-17 5.283845500786566873e+01
1.620000000000000000e+02 1.098000000000000087e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 4.500000000000000111e-01 4.784694337734686524e-17 1.181690361961019065e+01
1.630000000000000000e+02 1.937999999999999945e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 1.877398476510268324e-17 7.094215482999324252e+01
1.640000000000000000e+02 1.370000000000000107e+00 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000139e-02 1.364947244152545121e-17 5.163125340837350308e+00
1.650000000000000000e+02 4.969999999999999973e-01 4.600000000000000200e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000000e-01 2.762584475290734291e-16 2.877200316643238942e+00
1.660000000000000000e+02 2.158999999999999808e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 1.098811624702220365e-17 5.168293523182244087e+01
1.670000000000000000e+02 1.991999999999999993e+00 2.240000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 2.653731930984752422e-18 4.764743160840377811e+01
1.680000000000000000e+02 6.470000000000000195e-01 1.100000000000000006e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 2.100501433160824789e-16 1.381405898771095053e+02
1.690000000000000000e+02 5.350000000000000311e-01 4.299999999999999933e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 1.750000000000000167e-01 6.622110505728777409e-17 1.197264288394726250e+01
1.700000000000000000e+02 8.679999999999999938e-01 8.000000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 7.500000000000001110e-02 2.041057016362540633e-17 2.145638848015055089e+01
1.710000000000000000e+02 1.435000000000000053e+00 9.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 2.480803107341554460e-17 4.760772290603105006e+01
1.720000000000000000e+02 1.280000000000000027e+00 1.159999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 7.500000000000001110e-02 1.779700778153841768e-17 8.096788510825348339e+00
1.730000000000000000e+02 1.122999999999999998e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.982644348469120175e-17 2.144567965792288078e+01
1.740000000000000000e+02 3.360000000000000209e-01 3.300000000000000155e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 3.500000000000000333e-01 1.172939355474921089e-15 4.586172202492604377e+00
1.750000000000000000e+02 1.820000000000000062e+00 1.390000000000000124e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 1.693114738832550829e-17 4.346560744258431441e+01
1.760000000000000000e+02 1.455999999999999961e+00 9.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 2.889169253655335217e-17 5.139511154568017304e+01
1.770000000000000000e+02 2.549999999999999822e+00 2.830000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 7.500000000000001110e-02 7.692519418452863059e-18 4.555916884065749173e+01
1.780000000000000000e+02 1.504999999999999893e+00 1.320000000000000062e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.000000000000000278e-02 2.252253570247918318e-18 2.373910032609484233e+01
1.790000000000000000e+02 1.000999999999999890e+00 8.499999999999999778e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.588113568490419958e-01 2.250000000000000056e-01 3.227136286311263129e-17 1.008313366665640309e+01
1.800000000000000000e+02 3.420000000000000262e-01 3.200000000000000067e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 7.500000000000001110e-02 5.594637225625809209e-17 6.144371298528254144e+00
1.810000000000000000e+02 1.479000000000000092e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 2.750000000000000222e-01 2.383819031762804753e-17 7.583818298003660630e+01
1.820000000000000000e+02 4.640000000000000235e-01 4.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.000000000000000056e-01 1.337907019564151515e-16 1.989618175562175573e+00
1.830000000000000000e+02 1.463999999999999968e+00 1.290000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 2.750000000000000222e-01 9.218912214653381639e-18 3.043901966465289988e+01
1.840000000000000000e+02 1.106999999999999984e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000139e-02 1.579864261154422027e-17 1.194194730990232856e+01
1.850000000000000000e+02 2.087000000000000188e+00 2.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 1.063963036208883104e-17 7.316271898481288360e+01
1.860000000000000000e+02 1.618000000000000105e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 5.296883940159154152e-18 1.853551855633924106e+02
1.870000000000000000e+02 1.980000000000000093e-01 1.600000000000000033e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 4.663599873315125377e-17 1.877859789628749665e+00
1.880000000000000000e+02 2.221999999999999975e+00 2.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 2.278116222835993270e-17 7.637287072935406229e+01
1.890000000000000000e+02 1.046999999999999931e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 6.271062076786166131e-17 1.132292981235631224e+01
1.900000000000000000e+02 3.800000000000000044e-01 3.400000000000000244e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.000000000000000278e-02 6.183379101037434948e-18 2.888842301686557423e+00
1.910000000000000000e+02 2.214999999999999858e+00 2.160000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 6.974562443049376841e-18 3.544381557735528787e+01
1.920000000000000000e+02 6.290000000000000036e-01 6.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 2.500000000000000139e-02 9.548541235821824488e-18 2.283735459605462204e+00
1.930000000000000000e+02 6.500000000000000222e-01 5.300000000000000266e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.250000000000000000e-01 3.449222584929560756e-17 8.940175090087503662e+00
1.940000000000000000e+02 1.491000000000000103e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 1.949792202869751493e-17 1.830781288844679722e+01
1.950000000000000000e+02 1.415999999999999925e+00 1.070000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.000000000000000111e-01 2.461027145592108726e-17 1.304794906715060598e+01
1.960000000000000000e+02 1.276000000000000023e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.463175580006867565e-17 2.339062403440194871e+01
1.970000000000000000e+02 7.780000000000000249e-01 6.700000000000000400e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 7.500000000000001110e-02 1.748193280241019134e-17 1.040218714573798842e+01
1.980000000000000000e+02 1.032000000000000028e+00 9.200000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.750000000000000222e-01 1.150547952484935916e-16 8.832493366743962682e+00
1.990000000000000000e+02 1.181999999999999940e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 9.250000000000000444e-01 3.967261412066414749e-17 1.131916390922956452e+02
2.000000000000000000e+02 2.790000000000000036e+00 1.400000000000000133e-01 5.088000000000000000e+08 2.511900000000000000e+07 8.515106807538886935e-01 5.000000000000000278e-02 5.285393894174243401e-17 1.943924727110897521e+01
